RevDate,RUNKEY,RK,SRK,SLength,Length,FOTF,CAR1,CAR2,CAR3,CAR4,CAR5,CAR6,CAR7,CAR8,CAR9,CAR10,Id
05NOV2022,47/13:42:22-509,164,22954-49470-509-12,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,290
05NOV2022,47/14:51:60-509,202,22954-54456-509-11,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,291
05NOV2022,47/16:15:31-509,234,22954-58470-509-12,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,292
05NOV2022,47/17:25:25-509,272,22954-63456-509-11,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,293
05NOV2022,47/18:48:55-509,305,22954-67470-509-12,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,294
05NOV2022,47/20:11:39-509,336,22954-73434-509-11,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,295
05NOV2022,47/21:35: 7-509,355,22954-77430-509-12,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,296
05NOV2022,47/22:46:18-509,376,22954-82416-509-11,10,9,1,3130,4212,4067,4237,3044,3110,4198,4115,3147,,297
05NOV2022,50/ 9: 5:53-209,496,22954-31764-209-4,8,8,0,1205,1887,1572,1815,1530,1841,1626,1219,,,298
05NOV2022,50/10:33: 7-209,67,22954-36954-209-3,8,10,,,,,,,,,,,,299
05NOV2022,52/ 9: 3: 9-403,501,22954-32562-403-7,10,10,0,1242,1660,1571,1767,1619,1809,1611,1506,1746,1241,300
05NOV2022,52/10:16:48-403,65,22954-36846-403-13,10,10,0,1242,1660,1571,1767,1619,1809,1611,1506,1746,1241,301
05NOV2022,52/10:27:16-403,75,22954-38034-403-14,10,10,0,1242,1660,1571,1767,1619,1809,1611,1506,1746,1241,302
05NOV2022,52/10:38:13-403,77,22954-38406-403-8,10,10,0,1242,1660,1571,1767,1619,1809,1611,1506,1746,1241,303
05NOV2022,53/ 9:25: 5-211,510,22954-33564-211-4,8,8,0,1236,1518,1502,1763,1766,1828,1582,1235,,,304
05NOV2022,53/10:46:37-211,81,22954-38754-211-3,8,8,0,1236,1518,1502,1763,1766,1828,1582,1235,,,305
05NOV2022,54/ 9:31:51-405,515,22954-34362-405-7,10,10,0,1264,1623,1631,1670,1633,1650,1706,1816,1505,1253,306
05NOV2022,54/10:44:18-405,79,22954-38646-405-13,10,10,0,1264,1623,1631,1670,1633,1650,1706,1816,1505,1253,307
05NOV2022,54/10:50: 6-405,89,22954-39834-405-14,10,10,,,,,,,,,,,,308
05NOV2022,54/11: 7:30-405,91,22954-40206-405-8,10,10,0,1264,1623,1631,1670,1633,1650,1706,1816,1505,1253,309
05NOV2022,55/ 9:32:31-977,17,55/ 9:32:31-977,,8,1,3122,4141,4190,4119,3084,4104,4010,3098,,,310
05NOV2022,59/ 9:48:36-201,524,22954-35364-201-4,8,8,0,1195,1722,1855,1716,1688,1715,1527,1260,,,311
05NOV2022,59/11:15:51-201,95,22954-40554-201-3,8,8,0,1195,1722,1855,1716,1688,1715,1527,1260,,,312
05NOV2022,60/10: 3:20-313,18,60/10: 3:20-313,,10,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,313
05NOV2022,60/10:13:57-313,68,22954-37050-313-1,10,10,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,314
05NOV2022,60/11:47:39-313,112,22954-43044-313-2,10,10,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,315
05NOV2022,60/13:31:50-313,155,22954-48642-313-1,10,10,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,316
05NOV2022,60/15: 4:16-313,204,22954-54804-313-2,10,10,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,317
05NOV2022,60/16:42: 9-313,250,22954-60450-313-1,10,10,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,318
05NOV2022,60/18:28: 6-313,295,22954-66444-313-2,10,10,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,319
05NOV2022,60/19:57:45-313,332,22954-72000-313-1,10,10,1,3093,4131,4009,4138,3050,3069,4053,4135,4156,3057,320
